gene_callers_id	COCO_M01	COCO_M02	COCO_M03	COCO_M04	COCO_M05
26767	0.0	0.0	0.0	0.0	0.0
26768	0.0	0.0	0.0	0.0	0.13458110516934046
26769	0.0	0.0	0.0	0.0	0.0
26770	0.0	0.0	0.0	0.0	0.0
26771	0.0	0.0	0.0	0.0	0.0
26772	0.0	0.0	0.0	0.0	0.08157752566180443
26773	0.0	0.0	0.0	0.0	0.0
26774	0.0	0.0	0.0	0.0	0.0
26775	2.863595302619693	2.8613369467028003	2.3157181571815717	0.7488708220415538	0.9543812104787714
26776	0.0	0.0	0.0	0.0	0.0
26777	0.0	0.0	0.0	0.0	0.0
26778	0.0	0.0	0.0	0.0	0.0
26779	0.0	0.0	0.0	0.0	0.0
26780	0.0	0.0	0.0	0.0	0.0
26781	0.0	0.0	0.0	0.0	0.0
26782	0.0	0.0	0.0	0.0	0.0
26783	0.0	0.0	0.0	0.0	0.0
26784	0.0	0.0	0.0	0.0	0.0
26785	0.0	0.0	0.0	0.0	0.0
26786	0.0	0.0	0.0	0.0	0.0
26787	0.0	0.0	0.0	0.0	0.0
26788	0.0	0.0	0.0	0.0	0.0
26789	0.0	0.0	0.0	0.0	0.0
26790	0.0	0.0	0.0	0.0	0.0
26791	0.0	0.0	0.0	0.0	0.0
26792	0.0	0.0	0.0	0.0	0.0
26793	0.0	0.0	0.0	0.0	0.0
26794	0.0	0.0	0.0	0.0	0.0
26795	0.0	0.0	0.0	0.0	0.0
26796	0.0	0.0	0.0	0.0	0.0
26797	0.0	0.0	0.0	0.0	0.0
26798	0.0	2.204379562043796	0.36739659367396593	0.0	0.0
26799	0.06820234869015357	1.091237579042457	0.477416440831075	0.544263775971093	0.2728093947606143
26800	0.0	0.0	0.0	0.0	0.0
26801	0.0	0.0	0.0	0.0	0.0
26802	0.0	0.0	0.0	0.0	0.0
26803	0.0	0.0	0.0	0.0	0.0
26804	0.0	0.0	0.06854043392504931	0.0	0.07445759368836292
26805	0.0	0.0	0.11651234567901235	0.0	0.0
26806	0.0	0.0	0.0	0.0	0.0
26807	0.0	0.0	0.0	0.0	0.0
