gene_callers_id	ACSA_M21	ACSA_M22	ACSA_M23	ACSA_M24	ACSA_M25
21318	0.0	0.0	0.0	0.0	0.0
21319	0.0	0.0	0.0	0.0	0.0
21320	0.0	0.0	0.0	0.0	0.0
21321	0.0	0.0	0.0	0.0	0.0
21322	0.0	0.0	0.0	0.0	0.0
21323	0.0	0.0	0.0	0.0	0.0
21324	0.0	0.0	0.0	0.0	0.0
21325	0.0	0.0	0.0	0.0	0.0
21326	0.0	0.0	0.0	0.0	0.0
21327	0.0	0.0	0.0	0.0	0.0
21328	0.0	0.0	0.0	0.0	0.0
21329	0.0	0.0	0.0	0.0	0.0
21330	0.0	0.0	0.0	0.0	0.0
21331	0.0	0.0	0.0	0.0	0.0
21332	0.0	0.0	0.0	0.0	0.0
21333	0.0	0.0	0.0	0.0	0.0
21334	0.0	0.0	0.0	0.0	0.0
21335	0.0	0.0	0.0	0.0	0.0
21336	0.0	0.0	0.0	0.0	0.0
21337	0.0	0.0	0.0	0.0	0.0
21338	0.0	0.0	0.0	0.0	0.0
21339	0.0	0.0	0.0	0.0	0.0
21340	0.0	0.0	0.0	0.0	0.0
21341	0.0	0.0	0.0	0.0	0.0
21342	0.0	0.0	0.0	0.0	0.0
21343	0.0	0.0	0.0	0.0	0.0
21344	0.0	0.0	0.0	0.0	0.0
21345	0.0	0.0	0.0	0.0	0.0
21346	0.0	0.0	0.0	0.0	0.0
21347	0.0	0.0	0.0	0.0	0.0
21348	0.0	0.0	0.0	0.0	0.0
21349	0.0	0.0	0.0	0.0	0.0
21350	0.0	0.0	0.0	0.0	0.0
21351	0.6317991631799164	0.10529986052998605	0.0	0.2105997210599721	0.4211994421199442
21352	0.0	0.0	0.0	0.0	0.0
21353	0.0	0.0	0.0	0.0	0.0
21354	0.0	0.0	0.0	0.0	0.0
21355	0.0	0.0	0.0	0.0	0.0
21356	0.0	0.0	0.0	0.0	0.0
21357	0.0	0.0	0.0	0.0	0.0
21358	0.0	0.0	0.0	0.0	0.0
21359	0.0	0.0	0.0	0.0	0.0
21360	0.0	0.0	0.0	0.0	0.0
21361	0.0	0.0	0.0	0.0	0.0
21362	1.3434163701067616	0.806049822064057	0.44780545670225386	1.0747330960854093	0.6269276393831554
21363	1.7660818713450293	3.9678362573099415	0.4415204678362573	0.8830409356725146	0.4415204678362573
21364	0.0	0.0	0.0	0.0	0.0
21365	0.1674986134220743	0.0	0.2512479201331115	0.0	0.16306156405990016
21366	0.0	0.0	0.0	0.0	0.0
21367	0.0	0.0	0.0	0.0	0.0
21368	0.0	0.0	0.0	0.0	0.0
21369	0.15729166666666666	0.0	0.0	0.0	0.0
21370	0.0	0.0	0.0	0.10663841807909605	0.0
21371	0.0	0.0	0.0	0.0	0.0
21372	0.0	0.0	0.0	0.0	0.0
21373	0.0	0.0	0.0	0.0	0.0
21374	0.38618925831202044	0.1287297527706735	0.1287297527706735	0.38618925831202044	0.257459505541347
21375	0.0	0.0	0.0	0.0	0.0
21376	0.0	0.0	0.0	0.0	0.0
21377	0.0	0.0	0.0	0.0	0.0
21378	0.0	0.0	0.0	0.0	0.0
21379	0.0	0.0	0.0	0.0	0.0
21380	0.0	0.0	0.0	0.0	0.0
21381	0.0	0.0	0.0	0.0	0.0
21382	0.0	0.0	0.0	0.0	0.0
21383	0.0	0.0	0.0	0.0	0.0
21384	0.0	0.0	0.0	0.0	0.0
21385	0.0	0.0	0.0	0.0	0.0
21386	0.0	0.0	0.0	0.0	0.0
21387	0.0	0.0	0.0	0.0	0.0
21388	0.0	0.0	0.0	0.0	0.0
21389	0.0	0.0	0.0	0.0	0.0
21390	0.0	0.0	0.0	0.0	0.0
21391	0.48119821542383684	0.19247928616953475	0.19247928616953475	0.0	0.19247928616953475
21392	0.0	0.0	0.0	0.0	0.0
21393	0.0	0.0	0.0	0.0	0.0
21394	0.16055289739500267	0.08027644869750133	0.1594896331738437	0.08027644869750133	0.16055289739500267
21395	0.0	0.0	0.0	0.0	0.0
21396	0.0	0.0	0.0	0.0	0.0
21397	0.0	0.0	0.0	0.0	0.0
21398	0.0	0.0	0.0	0.0	0.0
21399	0.0	0.0	0.0	0.0	0.0
