gene_callers_id	FAGR_M16	FAGR_M17	FAGR_M18	FAGR_M19	FAGR_M20
214780	0.0	0.0	0.0	0.0	0.0
214781	0.0	0.0	0.0	0.0	0.0
214782	0.0	0.0	0.0	0.0	0.0
214783	0.0	0.0	0.0	0.0	0.0
214784	0.0	0.0	0.0	0.0	0.0
214785	0.0817099567099567	0.0	0.0	0.0	0.0
214786	0.0	0.0	0.0	0.0	0.0
214787	0.0	0.0	0.0	0.0	0.0
214788	0.0	0.0	0.0	0.0	0.0
214789	0.0	0.13566936208445643	0.1940700808625337	0.20979335130278526	0.08400718778077268
214790	0.0	0.0	0.0	0.0	0.0
214791	0.0	0.0	0.0	0.0	0.0
214792	0.0	0.0	0.0	0.0	0.0
214793	0.0	0.0	0.0	0.0	0.0
214794	0.0	0.0	0.0	0.0	0.0
214795	0.0	0.0	0.0	0.0	0.0
214796	0.0	0.0	0.0	0.0	0.0
214797	0.0	0.0	0.0	0.0	0.0
214798	0.0	0.0	0.0	0.0	0.0
214799	0.0	0.0	0.0	0.0	0.0
214800	0.0	0.0	0.0	0.0	0.0
214801	0.0	0.0	0.0	0.0	0.0
214802	0.0	0.0	0.0	0.0	0.0
214803	0.0	0.0	0.0	0.0	0.0
214804	0.0	0.0	0.0	0.0	0.0
214805	0.0	0.0	0.0	0.0	0.0
214806	0.0	0.0	0.0	0.0	0.0
214807	0.0	0.0	0.0	0.0	0.0
214808	0.0	0.0	0.0	0.0	0.0
214809	0.0	0.0	0.0	0.0	0.0
214810	0.0	0.0	0.0	0.0	0.0
214811	0.0	0.0	0.0	0.0	0.0
214812	0.201578627808136	0.20765027322404372	0.29993928354584093	0.09168184578020644	0.14511232544019428
214813	0.0	0.0	0.0	0.0	0.0
214814	0.0	0.0	0.0	0.0	0.0
214815	0.0	0.0	0.0	0.0	0.0
214816	0.0	0.0	0.0	0.0	0.0
214817	0.0	0.0	0.0	0.0	0.0
214818	0.0	0.0	0.0	0.0	0.0
214819	0.0	0.0	0.0	0.0	0.0
214820	0.0	0.0	0.0	0.0	0.0
214821	0.0	0.0	0.0	0.0	0.0
214822	0.0	0.0	0.0	0.0	0.0
214823	0.0	0.0	0.0	0.0	0.0
214824	0.0	0.0	0.0	0.0	0.0
214825	0.0	0.0	0.0	0.0	0.0
214826	0.0	0.0	0.0	0.0	0.0
214827	0.0	0.0	0.0	0.0	0.0
214828	0.0	0.0	0.0	0.0	0.0
214829	0.0	0.0	0.0	0.0	0.0
214830	0.0	0.0	0.0	0.0	0.0
214831	0.0	0.0	0.0	0.0	0.0
214832	0.0	0.0	0.0	0.1735632183908046	0.0
214833	0.0	0.0	0.0	0.0	0.0
214834	0.0	0.0	0.0	0.0	0.0
214835	0.0	0.0	0.0	0.0	0.0
214836	0.0	0.0	0.0	0.0	0.0
214837	0.0	0.0	0.0	0.0	0.0
214838	0.0	0.0	0.0	0.0	0.0
214839	0.08745874587458746	0.0	0.0	0.0	0.0
214840	0.2925170068027211	0.0	0.0	0.0	0.0
214841	0.04752851711026616	0.04752851711026616	0.0	0.0	0.0
214842	0.2286036036036036	0.3400900900900901	0.0	0.6722972972972973	0.20608108108108109
214843	0.32086167800453513	0.0	0.1712018140589569	0.19047619047619047	0.0
214844	0.0	0.0	0.0	0.0	0.0
214845	0.0	0.0	0.0	0.0	0.0
214846	0.0	0.0	0.0	0.0	0.0
214847	0.0	0.0	0.0	0.0	0.0
214848	0.0	0.0	0.0	0.0	0.0
214849	0.0	0.0	0.0	0.0	0.0
214850	0.0	0.0	0.0	0.0	0.0
214851	0.0	0.0	0.0	0.0	0.0
214852	0.0	0.0	0.0	0.0	0.0
214853	0.0	0.0	0.0	0.0	0.0
214854	0.0	0.0	0.0	0.0	0.056207755247242974
214855	0.0	0.0	0.0	0.0	0.0
214856	0.0	0.0	0.0	0.0	0.0
214857	0.0	0.0	0.0	0.0	0.0
214858	0.0	0.0	0.0	0.0	0.0
214859	0.0	0.0	0.0	0.0	0.0
214860	0.0	0.0	0.0	0.0	0.0
214861	0.0	0.0	0.0	0.0	0.0
214862	0.0	0.0	0.0	0.0	0.0
214863	0.0	0.0	0.0	0.0	0.0
214864	0.0	0.0	0.0	0.0	0.0
214865	0.0	0.0	0.0	0.0	0.0
214866	0.0	0.0	0.0	0.0	0.0
214867	0.0	0.0	0.0	0.0	0.0
214868	0.0	0.0	0.0	0.0	0.0
214869	0.0	0.0	0.0	0.0	0.0
214870	0.0	0.0	0.0	0.0	0.0
214871	0.0	0.0	0.0	0.0	0.0
214872	0.0	0.0	0.0	0.0	0.0
214873	0.0	0.0	0.0	0.0	0.0
214874	0.0	0.0	0.0	0.0	0.0
214875	0.0	0.0	0.0	0.0	0.0
214876	0.0	0.0	0.0	0.0	0.0
214877	0.0	0.0	0.0	0.0	0.0
214878	0.1215780998389694	0.0	0.0	0.1215780998389694	0.0
214879	0.0	0.0	0.0	0.0	0.0
214880	0.0	0.0	0.0	0.0	0.0
214881	0.0	0.0	0.0	0.0	0.0
214882	0.0	0.0	0.0	0.0	0.0
214883	0.0	0.0	0.0	0.0	0.0
214884	0.10116959064327485	0.08830409356725147	0.08830409356725147	0.0	0.18070175438596492
214885	0.0	0.0	0.0	0.0	0.0
214886	0.0	0.0	0.0	0.0	0.0
214887	0.0	0.0	0.0	0.0	0.0
214888	0.0	0.0	0.0	0.0	0.0
214889	0.0	0.0	0.0	0.0	0.0
214890	0.0	0.0	0.0	0.0	0.0
214891	0.0	0.0	0.0	0.0	0.0
214892	0.0	0.0	0.0	0.15095502156500307	0.10782501540357363
214893	0.0	0.0	0.0	0.0	0.0
214894	0.0	0.0	0.0	0.0	0.0
214895	0.0	0.0	0.0	0.0	0.0
214896	0.0	0.0	0.0	0.0	0.0
214897	0.0	0.0	0.0	0.0	0.0
214898	0.0	0.0	0.0	0.0	0.0
214899	0.0	0.0	0.0	0.0	0.0
214900	0.0	0.0	0.0	0.0	0.0
214901	0.0	0.0	0.0	0.0	0.0
214902	0.0	0.0	0.0	0.0	0.0
214903	0.0	0.0	0.0	0.0	0.0
214904	0.0	0.0	0.0	0.0	0.0
214905	0.0	0.0	0.0	0.0	0.0
214906	0.0	0.0	0.0	0.0	0.0
214907	0.0	0.0	0.0	0.0	0.0
214908	0.0	0.0	0.0	0.0	0.0
214909	0.0	0.0	0.0	0.0	0.0
214910	0.0	0.0	0.0	0.0	0.0
214911	0.0	0.0	0.0	0.3205944798301486	0.0
214912	0.0	0.0	0.0	0.0	0.0
214913	0.0	0.0	0.0	0.0	0.0
214914	0.0	0.0	0.0	0.0	0.0
214915	0.0	0.0	0.0	0.0	0.0
214916	0.0	0.0	0.0	0.0	0.0
214917	0.0	0.0	0.0	0.0	0.0
214918	0.0	0.0	0.0	0.0	0.0
214919	0.0	0.0	0.0	0.0	0.0
214920	0.0	0.0	0.0	0.0	0.0
214921	0.0	0.0	0.0	0.0	0.0
214922	0.0	0.0	0.0	0.0	0.0
214923	0.0	0.0	0.0	0.0	0.0
214924	0.0	0.0	0.0	0.0	0.0
214925	0.0	0.0	0.0	0.0	0.0
214926	0.0	0.0	0.0	0.0	0.0
214927	0.0	0.0	0.0	0.0	0.0
214928	0.0	0.0	0.0	0.0	0.0
214929	0.0	0.0	0.0	0.0	0.0
214930	0.0	0.0	0.0	0.0	0.0
214931	0.0	0.0	0.0	0.0	0.0
214932	0.0	0.0	0.0	0.0	0.0
214933	0.0	0.0	0.0	0.0	0.0
214934	0.0	0.0	0.0	0.0	0.0
214935	0.0	0.0	0.0	0.0	0.0
214936	0.0	0.0	0.0	0.0	0.0
214937	0.0	0.0	0.0	0.0	0.23373983739837398
214938	0.0	0.0	0.0	0.0	0.0
214939	0.0	0.0	0.0	0.0	0.0
214940	0.12995337995337997	0.11247086247086246	0.22319347319347319	0.12062937062937062	0.12412587412587413
214941	0.0	0.0	0.0	0.0	0.0
214942	0.17168818747011	0.3486370157819225	0.22429459588713535	0.23242467718794835	0.1750358680057389
214943	0.0	0.0	0.0	0.0	0.0
214944	0.0	0.0	0.0	0.0	0.0
214945	0.0	0.20214190093708165	0.0	0.0	0.0
214946	0.0	0.23908045977011494	0.0	0.0	0.0
214947	0.0	0.0	0.0	0.0	0.0
214948	0.0	0.0	0.13305898491083676	0.0	0.0
214949	0.23742138364779874	0.0	0.19811320754716982	0.0	0.0
214950	0.0	0.0	0.0	0.0	0.0
214951	0.0	0.0	0.0	0.0	0.0
214952	0.0	0.0	0.0	0.0	0.0
214953	0.0	0.2962962962962963	0.0	0.0	0.0
214954	0.0	0.0	0.0	0.0	0.0
214955	0.0	0.0	0.0	0.0	0.0
214956	0.0	0.0	0.0	0.0	0.0
214957	0.0	0.0	0.0	0.0	0.0
214958	0.0	0.0	0.0	0.0	0.0
214959	0.0	0.0	0.0	0.0	0.0
214960	0.0	0.0	0.0	0.0	0.0
214961	0.0	0.0	0.0	0.0	0.0
214962	0.0	0.0	0.0	0.0	0.0
214963	0.0	0.0	0.0	0.08625730994152046	0.0
214964	0.0	0.0	0.0	0.18036529680365296	0.0
214965	0.0	0.0	0.0	0.0	0.0
214966	0.0	0.0	0.0	0.23593073593073594	0.0
214967	0.1371480472297911	0.0	0.0	0.1371480472297911	0.0
214968	0.0	0.0	0.0	0.0	0.0
