gene_callers_id	ACSA_M21	ACSA_M22	ACSA_M23	ACSA_M24	ACSA_M25
20461	0.0	0.0	0.0	0.0	0.0
20462	0.0	0.0	0.0	0.0	0.0
20463	0.0	0.0	0.0	0.0	0.0
20464	0.0	0.0	0.0	0.0	0.0
20465	0.0	0.0	0.0	0.0	0.0
20466	0.0	0.0	0.0	0.0	0.0
20467	0.0	0.0	0.0	0.0	0.0
20468	0.0	0.0	0.0	0.0	0.0
20469	0.0	0.0	0.0	0.0	0.0
20470	0.0	0.0	0.0	0.0	0.0
20471	0.0	0.0	0.0	0.0	0.0
20472	0.0	0.0	0.0	0.0	0.0
20473	0.0	0.0	0.0	0.0	0.0
20474	0.0	0.0	0.0	0.0	0.0
20475	0.0	0.0	0.0	0.3756218905472637	0.4427860696517413
20476	0.0	0.0	0.0	0.0	0.0
20477	0.18811881188118812	0.0	0.0	0.0	0.16776677667766776
20478	0.2512437810945274	0.21019900497512436	0.0	0.2537313432835821	0.3619402985074627
20479	0.19119974675530232	0.07755618866729978	0.15131370686926243	0.1646090534979424	0.14339981006647673
20480	0.0	0.0	0.0	0.0	0.0
20481	0.0	0.0	0.0	0.0	0.0
20482	0.0	0.0	0.0	0.0	0.0
20483	0.0	0.0	0.0	0.0	0.0
20484	0.2034383954154728	0.0	0.0	0.0	0.0
20485	0.0	0.0	0.0	0.0	0.0
20486	0.0	0.0	0.0	0.0	0.0
20487	0.0	0.0	0.0	0.0	0.0
20488	0.0	0.0	0.0	0.0	0.0
20489	0.0	0.0	0.0	0.0	0.0
20490	0.0	0.0	0.0	0.0	0.0
20491	0.0	0.0	0.0	0.0	0.0
20492	0.0	0.0	0.0	0.0	0.0
20493	0.0	0.0	0.0	0.0	0.0
20494	0.0	0.0	0.0	0.0	0.0
20495	0.0	0.0	0.0	0.0	0.0
20496	0.0	0.0	0.0	0.0	0.0
20497	0.0	0.0	0.0	0.0	0.0
20498	0.0	0.0	0.0	0.0	0.0
20499	0.0	0.0	0.0	0.0	0.0
20500	0.0	0.0	0.0	0.0	0.0
20501	0.0	0.0	0.0	0.0	0.0
20502	0.0	0.0	0.0	0.0	0.0
20503	0.0	0.0	0.0	0.0	0.0
20504	0.0	0.0	0.0	0.0	0.0
20505	0.0	0.0	0.0	0.0	0.0
20506	0.0	0.0	0.0	0.0	0.0
