gene_callers_id	THOC_M06	THOC_M07	THOC_M08	THOC_M09	THOC_M10
20461	0.0	0.0	0.0	0.0	0.0
20462	0.0	0.0	0.0	0.0	0.0
20463	0.0	0.0	0.0	0.0	0.0
20464	0.0	0.0	0.0	0.0	0.0
20465	0.0	0.0	0.0	0.0	0.0
20466	0.0	0.0	0.0	0.0	0.0
20467	0.0	0.0	0.0	0.0	0.0
20468	0.0	0.0	0.0	0.0	0.0
20469	0.0	0.0	0.0	0.0	0.0
20470	0.0	0.0	0.0	0.0	0.0
20471	0.0	0.0	0.0	0.0	0.0
20472	0.0	0.0	0.0	0.0	0.0
20473	0.0	0.0	0.0	0.0	0.0
20474	0.0	0.0	0.0	0.0	0.0
20475	0.0	0.0	0.0	0.0	0.35323383084577115
20476	0.0	0.0	0.0	0.0	0.0
20477	0.36688668866886687	0.21837183718371836	0.3492849284928493	0.24917491749174916	0.17436743674367436
20478	0.5087064676616916	0.6293532338308457	0.44527363184079605	0.6691542288557214	0.5522388059701493
20479	0.201329534662868	0.14973092750870529	0.14118391896169674	0.2241215574548908	0.17473884140550808
20480	0.0	0.0	0.0	0.0	0.0
20481	0.0	0.0	0.0	0.0	0.0
20482	0.0	0.0	0.0	0.0	0.0
20483	0.0	0.0	0.0	0.0	0.0
20484	0.0	0.0	0.0	0.0	0.0
20485	0.0	0.0	0.0	0.0	0.0
20486	0.0	0.0	0.0	0.0	0.0
20487	0.0	0.0	0.0	0.0	0.0
20488	0.0	0.0	0.0	0.0	0.0
20489	0.0	0.0	0.0	0.0	0.0
20490	0.0	0.0	0.0	0.0	0.0
20491	0.0	0.0	0.0	0.0	0.0
20492	0.0	0.0	0.0	0.0	0.0
20493	0.0	0.0	0.0	0.0	0.0
20494	0.0	0.0	0.0	0.0	0.0
20495	0.0	0.0	0.0	0.0	0.0
20496	0.0	0.0	0.0	0.0	0.0
20497	0.0	0.0	0.0	0.0	0.0
20498	0.0	0.0	0.0	0.0	0.0
20499	0.0	0.0	0.0	0.0	0.0
20500	0.0	0.0	0.0	0.0	0.0
20501	0.0	0.0	0.0	0.0	0.0
20502	0.0	0.0	0.0	0.0	0.0
20503	0.0	0.0	0.0	0.0	0.0
20504	0.0	0.0	0.0	0.0	0.0
20505	0.0	0.0	0.0	0.0	0.0
20506	0.0	0.0	0.1327088212334114	0.0	0.0
