gene_callers_id	ABBA_M11	ABBA_M12	ABBA_M13	ABBA_M14	ABBA_M15
51157	0.0	0.0	0.0	0.0	0.0
51158	0.5624082232011748	0.9412628487518355	0.5022026431718062	0.9192364170337739	0.7459618208516887
51159	0.0	0.08994708994708994	0.13227513227513227	0.14285714285714285	0.0
51160	0.0	0.98635477582846	0.0	0.39571150097465885	0.0
51161	0.11580594679186229	0.36384976525821594	0.0	0.3427230046948357	0.20735524256651017
51162	0.0	0.0	0.3333333333333333	0.0	0.0
51163	0.0	0.0	0.0	0.0	0.0
51164	0.0	0.0	0.0	0.0	0.0
51165	0.0	0.0	0.0	0.0	0.0
51166	0.0	0.0	0.19230769230769232	0.0	0.0
51167	0.0	0.0	0.11217948717948718	0.0	0.0
51168	0.0	0.0	0.0	0.0	0.0
51169	0.0	0.0	0.5189003436426117	0.0	0.0
51170	0.0	0.5580524344569289	0.0	0.0	0.0
51171	0.0	0.0	0.0	0.0	0.0
51172	0.0	0.0	0.0	0.0	0.0
51173	0.0	0.0	0.0	0.0	0.0
51174	0.0	0.0	0.0	0.0	0.0
51175	0.0	0.0	0.0	0.0	0.0
51176	0.0	0.0	0.0	0.0	0.0
51177	0.0	0.0	0.0	0.0	0.0
51178	0.0	0.0	0.0	0.0	0.0
51179	0.0	0.0	0.0	0.0	0.0
51180	0.0	0.0	0.0	0.0	0.0
51181	0.0	0.0	0.0	0.0	0.0
51182	0.0	0.0	0.0	0.0	0.0
51183	0.0	0.0	0.0	0.0	0.0
51184	0.0	0.0	0.0	0.0	0.0
51185	0.0	0.0	0.0	0.0	0.0
51186	0.0	0.0	0.0	0.0	0.0
51187	0.0	0.0	0.0	0.0	0.0
51188	0.0	0.0	0.0	0.0	0.0
51189	0.0	0.0	0.0	0.0	0.0
51190	0.0	0.0	0.0	0.0	0.0
51191	0.0	0.0	0.0	0.0	0.0
51192	0.0	0.0	0.0	0.0	0.0
51193	0.0	0.0	0.0	0.0	0.0
51194	0.0	0.0	0.0	0.0	0.0
51195	0.0	0.0	0.0	0.0	0.0
51196	0.0	0.0	0.0	0.0	0.0
51197	0.0	0.0	0.0	0.0	0.0
51198	0.0	0.0	0.0	0.0	0.0
51199	0.0	0.0	0.0	0.0	0.0
51200	0.0	0.0	0.0	0.0	0.0
51201	0.0	0.0	0.0	0.0	0.0
51202	0.0	0.0	0.0	0.0	0.0
51203	0.0	0.0	0.0	0.0	0.0
51204	0.0	0.0	0.0	0.0	0.0
51205	0.0	0.0	0.0	0.0	0.0
51206	0.0	0.0	0.0	0.0	0.0
51207	0.0	0.0	0.0	0.0	0.0
51208	0.0	0.0	0.0	0.0	0.0
51209	0.0	0.0	0.0	0.0	0.0
51210	0.0	0.0	0.0	0.0	0.0
51211	0.0	0.0	0.0	0.0	0.0
51212	0.0	0.0	0.0	0.0	0.0
51213	0.0	0.0	0.0	0.0	0.0
51214	0.0	0.0	0.0	0.0	0.0
51215	0.0	0.0	0.0	0.0	0.0
51216	0.0	0.0	0.0	0.0	0.0
51217	0.0	0.0	0.0	0.0	0.0
51218	0.0	0.0	0.0	0.0	0.0
51219	0.0	0.0	0.0	0.0	0.0
51220	0.0	0.0	0.0	0.0	0.0
51221	0.0	0.0	0.0	0.0	0.0
51222	0.0	0.0	0.0	0.0	0.0
51223	0.0	0.0	0.0	0.0	0.0
51224	0.0	0.0	0.0	0.0	0.0
51225	0.0	0.0	0.0	0.0	0.0
51226	0.0	0.0	0.0	0.0	0.0
51227	0.0	0.0	0.0	0.0	0.0
51228	0.0	0.0	0.0	0.0	0.0
51229	0.0	0.0	0.0	0.0	0.0
51230	0.0	0.0	0.0	0.0	0.0
51231	0.0	0.0	0.0	0.0	0.0
51232	0.0	0.0	0.0	0.0	0.0
51233	0.0	0.0	0.0	0.0	0.0
51234	0.0	0.0	0.0	0.0	0.0
51235	0.0	0.0	0.0	0.0	0.0
51236	0.0	0.0	0.0	0.0	0.0
51237	0.0	0.0	0.0	0.0	0.0
51238	0.0	0.0	0.0	0.0	0.0
51239	0.0	0.0	0.0	0.0	0.0
51240	0.0	0.0	0.0	0.0	0.0
51241	0.0	0.0	0.0	0.0	0.0
51242	0.0	0.0	0.0	0.0	0.0
