gene_callers_id	ABBA_M11	ABBA_M12	ABBA_M13	ABBA_M14	ABBA_M15
11979	0.0	0.0	0.0	0.0	0.0
11980	0.0	0.0	0.0	0.0	0.0
11981	0.0	0.0	0.0	0.0	0.0
11982	0.0	0.0	0.0	0.0	0.0
11983	0.0	0.0	0.0	0.0	0.0
11984	0.0	0.0	0.0	0.0	0.0
11985	0.0	0.0	0.0	0.0	0.0
11986	0.0	0.0	0.0	0.0	0.0
11987	0.0	0.0	0.0	0.0	0.0
11988	0.0	0.0	0.0	0.0	0.0
11989	0.0	0.0	0.0	0.0	0.0
11990	0.0	0.0	0.0	0.0	0.0
11991	0.0	0.0	0.0	0.0	0.0
11992	0.0	0.0	0.0	0.0	0.0
11993	0.0	0.0	0.0	0.0	0.0
11994	0.0	0.0	0.0	0.0	0.0
11995	0.0	0.0	0.0	0.0	0.0
11996	0.0	0.0	0.0	0.0	0.0
11997	0.0	0.0	0.0	0.0	0.0
11998	0.0	0.0	0.0	0.0	0.0
11999	0.0	0.0	0.0	0.0	0.0
12000	0.0	0.0	0.0	0.0	0.0
12001	0.0	0.0	0.0	0.0	0.0
12002	0.0	0.0	0.0	0.0	0.0
12003	0.0	0.0	0.0	0.0	0.0
12004	0.0	0.0	0.0	0.0	0.0
12005	0.0	0.0	0.0	0.0	0.0
12006	0.0	0.0	0.0	0.0	0.0
12007	0.0	0.0	0.0	0.0	0.0
12008	0.0	0.0	0.0	0.0	0.0
12009	0.0	0.0	0.0	0.0	0.0
12010	0.0	0.0	0.0	0.0	0.0
12011	0.0	0.0	0.0	0.0	0.0
12012	0.0	0.0	0.0	0.0	0.0
12013	0.0	0.0	0.0	0.0	0.0
12014	0.0	0.0	0.0	0.0	0.0
12015	0.0	0.0	0.0	0.0	0.0
12016	0.0	0.0	0.0	0.0	0.0
12017	0.0	0.0	0.0	0.0	0.0
12018	0.0	0.0	0.0	0.0	0.0
12019	0.0	0.0	0.0	0.0	0.0
12020	0.0	0.0	0.0	0.0	0.0
12021	0.0	0.0	0.0	0.0	0.0
12022	0.0	0.0	0.0	0.0	0.0
12023	0.0	0.0	0.0	0.0	0.0
12024	0.0	0.0	0.0	0.0	0.0
12025	0.0	0.0	0.0	0.0	0.0
12026	0.0	0.0	0.0	0.0	0.0
12027	0.0	0.0	0.0	0.0	0.0
12028	0.0	0.0	0.0	0.0	0.0
12029	0.0	0.0	0.0	0.0	0.0
12030	0.0	0.0	0.0	0.0	0.0
12031	0.0	0.0	0.0	0.0	0.0
224272	0.0	0.0	0.0	0.1699867197875166	0.0
224273	0.0	0.17379679144385027	0.0	0.0	0.0
224274	0.0	0.0	0.0	0.0	0.0
224275	0.0	0.0	0.0	0.0	0.0
224276	0.0	0.0	0.0	0.0	0.0
224277	0.0	0.0	0.0	0.0	0.0
224278	0.0	0.0	0.0	0.22312263641274988	0.0
224279	0.0	0.0	0.0	0.12397372742200329	0.0
224280	0.0	0.0	0.0	0.0	0.0
224281	0.0	0.0	0.0	0.0	0.0
224282	0.0	0.0	0.0	0.0	0.0
224283	0.0	0.0	0.0	0.0	0.0
224284	0.0	0.0	0.0	0.0	0.0
224285	0.0	0.0	0.0	0.0	0.0
224286	0.0	0.0	0.0	0.0	0.0
224287	0.0	0.0	0.0	0.0	0.0
224288	0.0	0.0	0.0	0.0	0.0
224289	0.0	0.0	0.0	0.0	0.0
224290	0.07180218735140276	0.0	0.07180218735140276	0.0	0.07180218735140276
224291	0.0	0.0	0.0	0.0	0.0
224292	0.0	0.0	0.0	0.0	0.0
224293	0.0	0.0	0.0	0.0	0.0
224294	0.0	0.0	0.0	0.0	0.0
224295	0.0	0.0	0.0	0.0	0.0
224296	0.0	0.0	0.0	0.0	0.0
224297	0.0	0.0	0.0	0.0	0.0
224298	0.0	0.0	0.0	0.0	0.0
224299	0.0	0.0	0.0	0.0	0.0
224300	0.0	0.0	0.0	0.0	0.0
224301	0.12923864363403711	0.0	0.09660908509277032	0.09660908509277032	0.29366602687140114
224302	0.0	0.0	0.0	0.0	0.0
224303	0.0	0.0	0.0	0.0	0.0
224304	0.0	0.0	0.0	0.0	0.0
224305	0.0	0.0	0.0	0.0	0.0
224306	0.0	0.0	0.0	0.0	0.0
224307	0.0	0.0	0.0	0.0	0.0
224308	0.0	0.0	0.0	0.0	0.0
224309	0.0	0.0	0.0	0.0	0.0
224310	0.0	0.0	0.0	0.0	0.0
224311	0.0	0.13135593220338984	0.13347457627118645	0.2584745762711864	0.2132768361581921
224312	0.0	0.0	0.0	0.0	0.0
224313	0.0	0.0	0.0	0.10399449035812672	0.0
224314	0.0	0.0	0.0	0.0	0.0
224315	0.0	0.0	0.0	0.0	0.0
224316	0.0	0.0	0.0	0.0	0.0
224317	0.0	0.0	0.0	0.0	0.0
224318	0.0	0.04886731391585761	0.05016181229773463	0.0	0.0
224319	0.0	0.0	0.0	0.0	0.0
224320	0.0	0.0	0.0	0.0	0.0
224321	0.0	0.0	0.0	0.0	0.0
224322	0.0	0.0	0.0	0.0	0.0
224323	0.0	0.0	0.0	0.0	0.0
224324	0.0	0.0	0.0	0.0	0.0
224325	0.0	0.0	0.0	0.0	0.0
224326	0.0	0.0	0.0	0.0	0.0
224327	0.0	0.0	0.0	0.0	0.0
224328	0.0	0.0	0.0	0.0	0.0
224329	0.0	0.0	0.0	0.0	0.0
224330	0.0	0.0	0.0	0.0	0.0
224331	0.08771929824561403	0.0	0.09134906231094979	0.09860859044162129	0.09134906231094979
224332	0.0	0.0	0.0	0.0	0.0
224333	0.0	0.0	0.0	0.0	0.0
224334	0.0	0.0	0.0	0.0	0.0
224335	0.0	0.0	0.0	0.0	0.0
224336	0.0	0.0	0.0	0.0	0.0
224337	0.0	0.0	0.0	0.0	0.0
224338	0.0	0.0	0.0	0.0	0.0
224339	0.0	0.0	0.0	0.0	0.0
224340	0.0	0.0	0.0	0.0	0.0
224341	0.0	0.0	0.0	0.0	0.0
224342	0.0	0.0	0.0	0.0	0.0
224343	0.0	0.0	0.0	0.0	0.0
224344	0.0	0.0	0.0	0.0	0.0
224345	0.0	0.0	0.0	0.0	0.0
224346	0.0	0.0	0.0	0.0	0.0
224347	0.0	0.0	0.0	0.0	0.0
224348	0.0	0.0	0.0	0.0	0.0
224349	0.0	0.0	0.0	0.0	0.0
224350	0.0	0.0	0.0	0.0	0.0
224351	0.0	0.0	0.0	0.0	0.0
224352	0.0	0.0	0.0	0.0	0.0
224353	0.0	0.0	0.0	0.0	0.0
224354	0.0	0.0	0.0	0.0701999070199907	0.0
224355	0.0	0.0	0.0	0.0	0.0
