gene_callers_id	ABBA_M11	ABBA_M12	ABBA_M13	ABBA_M14	ABBA_M15
99246	0.0	0.0	0.0	0.3813131313131313	0.0
99247	0.0	0.0	0.0	0.0	0.0
99248	0.7943567670970827	0.288857006217121	0.288857006217121	1.0803443328550932	0.7211860353897657
99249	0.0	0.0	0.0	0.0	0.0
99250	0.351981351981352	0.175990675990676	0.263986013986014	0.0	0.087995337995338
99251	0.0	0.0	0.0	0.0	0.0
99252	0.0	0.0	0.0	0.0	0.0
99253	0.0	0.0	0.0	0.0	0.0
99254	0.0	0.0	0.0	0.0	0.0
99255	0.0	0.0	0.0	0.0	0.0
99256	0.0	0.0	0.2607944732297064	0.0	0.0
99257	0.4026666666666667	0.4026666666666667	2.514	1.812	0.0
99258	0.0	0.0	0.0	0.0	0.0
99259	0.0	0.0	0.0	0.0	0.0
99260	0.0	0.0	0.0	0.0	0.0
99261	0.0	0.0	0.0	0.0	0.0
99262	0.0	0.0	0.0	0.0	0.0
99263	0.0	0.0	0.0	0.0	0.0
99264	0.0	0.0	0.0	0.0	0.0
99265	0.0	0.0	0.0	0.0	0.0
99266	0.0	0.0	0.0	0.0	0.0
99267	0.0	0.0	0.0	0.0	0.0
99268	0.0	0.0	0.0	0.0	0.0
99269	0.0	0.0	0.0	0.0	0.0
99270	0.0	0.0	0.0	0.0	0.0
99271	0.0	0.0	0.0	0.0	0.0
99272	0.0	0.0	0.0	0.0	0.0
99273	0.0	0.0	0.0	0.0	0.0
99274	0.0	0.0	0.0	0.0	0.0
99275	0.0	0.0	0.0	0.0	0.0
99276	0.0	0.0	0.0	0.0	0.0
99277	0.0	0.0	0.0	0.0	0.0
99278	0.0	0.0	0.0	0.0	0.0
99279	0.0	0.0	0.0	0.0	0.0
99280	0.0	0.0	0.0	0.0	0.0
99281	0.0	0.798941798941799	0.0	0.0	0.0
99282	0.0	0.0	0.0	0.0	0.0
99283	0.0	0.0	0.0	0.0	0.0
99284	0.0	0.0651986183074266	0.0	0.0	0.0
99285	0.0	0.0	0.0	0.0	0.0
99286	0.0	0.0	0.0	0.0	0.0
99287	0.0	0.0	0.0	0.0	0.0
99288	0.0	0.0	0.0	0.0	0.0
99289	0.0	0.0	0.0	0.0	0.0
99290	0.0	0.0	0.0	0.0	0.0
99291	0.0	0.0	0.0	0.0	0.0
99292	0.0	0.0	0.0	0.0	0.0
99293	0.0	0.0	0.0	0.0	0.0
99294	0.0	0.0	0.0	0.0	0.0
99295	0.0	0.0	0.0	0.0	0.0
99296	0.0	0.0	0.0	0.0	0.0
99297	0.0	0.0	0.0	0.0	0.0
99298	0.0	0.0	0.0	0.0	0.0
99299	0.0	0.0	0.0	0.0	0.0
99300	0.0	0.0	0.0	0.0	0.0
99301	0.0	0.0	0.0	0.0	0.0
99302	0.0	0.0	0.0	0.0	0.0
99303	0.0	0.0	0.0	0.0	0.0
99304	0.0	0.0	0.0	0.0	0.0
99305	0.0	0.0	0.0	0.0	0.0
99306	0.0	0.0	0.0	0.0	0.0
99307	0.0	0.0	0.0	0.0	0.0
99308	0.0	0.0	0.0	0.0	0.0
99309	0.0	1.0066666666666666	0.33555555555555555	3.187777777777778	0.5033333333333333
99310	0.0	0.0	0.0	0.0	0.0
99311	0.0	0.0	0.0	0.6894977168949772	0.0
99312	0.0	0.0	0.0	0.0	0.0
99313	0.3813131313131313	0.0	0.571969696969697	0.571969696969697	0.0
