gene_callers_id	ACSA_M21	ACSA_M22	ACSA_M23	ACSA_M24	ACSA_M25
51157	0.0	0.0	0.0	0.0	0.0
51158	0.788546255506608	0.3303964757709251	0.0	0.8663729809104258	0.6005873715124816
51159	0.0	0.0	0.0	0.0	0.042328042328042326
51160	0.7407407407407407	0.0	0.0	0.33723196881091616	0.17348927875243664
51161	0.5696400625978091	0.0	0.0	0.12050078247261346	0.4194053208137715
51162	0.0102880658436214	0.0	0.0	0.0	0.0
51163	0.0	0.0	0.0	0.0	0.0
51164	0.0	0.0	0.0	0.0	0.0
51165	0.0	0.0	0.0	0.0	0.0
51166	0.0	0.0	0.0	0.0	0.17307692307692307
51167	0.0	0.0	0.0	0.0	0.2916666666666667
51168	0.0	0.0	0.0	0.0	0.0
51169	0.0	0.0	0.0	0.0	0.0
51170	0.0	0.0	0.0	0.0	0.0
51171	0.0	0.0	0.0	0.0	0.0
51172	0.0	0.0	0.0	0.0	0.0
51173	0.0	0.0	0.0	0.0	0.0
51174	0.0	0.0	0.0	0.0	0.0
51175	0.0	0.0	0.0	0.0	0.0
51176	0.0	0.0	0.0	0.0	0.0
51177	0.0	0.0	0.0	0.0	0.0
51178	0.0	0.0	0.0	0.0	0.0
51179	0.1287995878413189	0.0	0.0	0.0	0.0
51180	0.0	0.0	0.0	0.0	0.0
51181	0.0	0.0	0.0	0.0	0.0
51182	0.0	0.0	0.0	0.0	0.0
51183	0.0	0.0	0.0	0.0	0.0
51184	0.0	0.0	0.0	0.0	0.0
51185	0.0	0.0	0.0	0.0	0.0
51186	0.0	0.0	0.0	0.0	0.0
51187	0.0	0.0	0.0	0.0	0.0
51188	0.0	0.0	0.0	0.0	0.0
51189	0.0	0.0	0.0	0.0	0.0
51190	0.0	0.0	0.0	0.0	0.0
51191	0.0	0.0	0.0	0.0	0.0
51192	0.0	0.0	0.0	0.0	0.0
51193	0.0	0.0	0.0	0.0	0.0
51194	0.0	0.0	0.0	0.0	0.0
51195	0.0	0.0	0.0	0.0	0.18504901960784315
51196	0.0	0.0	0.0	0.0	0.0
51197	0.0	0.0	0.0	0.0	0.0
51198	0.0	0.0	0.0	0.0	0.0
51199	0.0	0.0	0.0	0.0	0.0
51200	0.0	0.0	0.0	0.0	0.0
51201	0.0	0.0	0.0	0.0	0.0
51202	0.0	0.0	0.0	0.0	0.0
51203	0.0	0.0	0.0	0.0	0.0
51204	0.0	0.0	0.0	0.0	0.0
51205	0.0	0.0	0.0	0.0	0.0
51206	0.0	0.0	0.0	0.0	0.0
51207	0.0	0.0	0.0	0.0	0.0
51208	0.0	0.0	0.0	0.0	0.0
51209	0.0	0.0	0.0	0.0	0.0
51210	0.0	0.0	0.0	0.0	0.0
51211	0.0	0.0	0.0	0.0	0.0
51212	0.0	0.0	0.0	0.0	0.0
51213	0.0	0.0	0.0	0.0	0.0
51214	0.0	0.0	0.0	0.0	0.0
51215	0.0	0.0	0.0	0.0	0.0
51216	0.0	0.0	0.0	0.0	0.0
51217	0.0	0.0	0.0	0.0	0.0
51218	0.0	0.0	0.0	0.0	0.0
51219	0.0	0.0	0.0	0.0	0.0
51220	0.0	0.0	0.0	0.0	0.0
51221	0.0	0.0	0.0	0.0	0.0
51222	0.0	0.0	0.0	0.0	0.0
51223	0.0	0.0	0.0	0.0	0.0
51224	0.0	0.0	0.0	0.0	0.0
51225	0.0	0.0	0.0	0.0	0.0
51226	0.0	0.0	0.0	0.0	0.0
51227	0.0	0.0	0.0	0.0	0.0
51228	0.0	0.0	0.0	0.0	0.0
51229	0.0	0.0	0.0	0.0	0.0
51230	0.0	0.0	0.0	0.0	0.0
51231	0.0	0.0	0.0	0.0	0.0
51232	0.0	0.0	0.0	0.0	0.0
51233	0.0	0.0	0.0	0.0	0.0
51234	0.0	0.0	0.0	0.0	0.0
51235	0.0	0.0	0.0	0.0	0.0
51236	0.0	0.0	0.0	0.0	0.0
51237	0.0	0.0	0.0	0.0	0.0
51238	0.0	0.0	0.0	0.0	0.0
51239	0.0	0.0	0.0	0.0	0.0
51240	0.0	0.0	0.0	0.0	0.0
51241	0.0	0.0	0.0	0.0	0.0
51242	0.0	0.0	0.0	0.0	0.0
51243	0.0	0.0	0.0	0.0	0.0
51244	0.0	0.0	0.0	0.0	0.0
51245	0.0	0.0	0.0	0.0	0.0
51246	0.0	0.0	0.0	0.0	0.0
51247	0.0	0.0	0.0	0.0	0.0
51248	0.0	0.0	0.0	0.0	0.0
51249	0.0	0.0	0.0	0.0	0.0
51250	0.0	0.0	0.0	0.0	0.0
51251	0.0	0.0	0.0	0.0	0.0
51252	0.0	0.0	0.0	0.0	0.0
51253	0.0	0.0	0.0	0.0	0.0
51254	0.0	0.0	0.0	0.0	0.0
51255	0.0	0.0	0.0	0.0	0.0
51256	0.0	0.0	0.0	0.0	0.0
51257	0.0	0.0	0.0	0.0	0.0
51258	0.0	0.0	0.0	0.0	0.0
51259	0.0	0.0	0.0	0.0	0.0
51260	0.0	0.0	0.0	0.0	0.0
51261	0.0	0.3009049773755656	0.0	0.2609351432880845	0.18401206636500755
