gene_callers_id	FAGR_M16	FAGR_M17	FAGR_M18	FAGR_M19	FAGR_M20
106000	0.0	0.0	0.0	0.0	0.0
106001	0.0	0.0	0.0	0.0	0.0
106002	0.0	0.0	0.0	0.0	0.0
106003	0.0	0.0	0.0	0.0	0.0
106004	0.0	0.0	0.0	0.0	0.0
106005	0.0	0.0	0.0	0.0	0.0
106006	0.27092198581560284	0.16312056737588654	0.0	0.150354609929078	0.10709219858156029
106007	0.0	0.0	0.0	0.0	0.0
106008	0.0	0.0	0.0	0.0	0.0
106009	0.0	0.0	0.0	0.0	0.0
106010	0.0	0.0	0.0	0.0	0.0
106011	0.0	0.0	0.0	0.0	0.0
106012	0.0	0.0	0.0	0.0	0.0
106013	0.22467771639042358	0.3198281154082259	0.27010435850214853	0.2750153468385513	0.12645794966236956
106014	0.0	0.0	0.0	0.0	0.0
106015	0.0	0.0	0.0	0.0	0.0
106016	0.0	0.0	0.0	0.0	0.0
106017	0.0	0.0	0.0	0.0	0.0
106018	0.0	0.0	0.0	0.0	0.0
106019	0.0	0.0	0.0	0.0	0.0
106020	0.0	0.0	0.0	0.0	0.0
106021	0.0	0.0	0.0	0.0	0.0
106022	0.0	0.0	0.0	0.0	0.0
106023	0.0	0.0	0.0	0.0	0.0
106024	0.0	0.0	0.0	0.0	0.0
106025	0.0	0.0	0.0	0.0	0.0
106026	0.0	0.0	0.0	0.0	0.0
106027	0.0	0.0	0.0	0.0	0.0
106028	0.0	0.0	0.0	0.0	0.0
106029	0.10486111111111111	0.0	0.13125	0.10625	0.2152777777777778
106030	0.0	0.15978835978835979	0.0	0.0	0.0
106031	0.0	0.0	0.0	0.0	0.0
106032	0.0	0.0	0.0	0.0	0.0
106033	0.0	0.0	0.0	0.0	0.0
106034	0.0	0.0	0.0	0.0	0.0
106035	0.0	0.0	0.0	0.0	0.0
106036	0.0	0.0	0.0	0.0	0.0
106037	0.0	0.0	0.0	0.0	0.0
106038	0.04673475704116373	0.04673475704116373	0.0	0.0	0.04673475704116373
106039	0.0	0.0	0.0	0.0	0.0
106040	0.0	0.0	0.0	0.0	0.0
106041	0.0	0.0	0.0	0.0	0.0
106042	0.0	0.0	0.0	0.0	0.0
106043	0.0	0.0	0.0	0.0	0.0
