gene_callers_id	FAGR_M16	FAGR_M17	FAGR_M18	FAGR_M19	FAGR_M20
1731	3.1969111969111967	3.1563706563706564	0.9678249678249679	2.9658944658944657	2.8043758043758045
1732	7.48974358974359	6.541025641025641	2.708974358974359	4.888461538461539	5.07051282051282
1733	0.0	0.0	0.0	0.0	0.0
1734	0.0	0.0	0.0	0.0	0.0
1735	0.0	0.0	0.0	0.0	0.0
1736	0.0	0.0	0.0	0.0	0.0
1737	0.0	0.0	0.0	0.0	0.0
1738	0.0	0.0	0.0	0.0	0.0
1739	0.0	0.0	0.0	0.0	0.0
1740	0.0	0.0	0.0	0.0	0.0
1741	0.0	0.0	0.0	0.0	0.0
1742	0.0	0.0	0.0	0.0	0.0
1743	0.0	0.0	0.0	0.0	0.0
1744	0.0	0.0	0.0	0.0	0.0
1745	0.0	0.0	0.0	0.0	0.0
1746	0.0	0.0	0.0	0.0	0.0
1747	0.0	0.0	0.0	0.0	0.0
1748	0.0	0.0	0.0	0.0	0.0
1749	0.0	0.0	0.0	0.0	0.0
1750	0.0	0.0	0.0	0.0	0.0
1751	0.0	0.0	0.0	0.0	0.0
1752	0.0	0.0	0.0	0.0	0.0
1753	0.0	0.0	0.0	0.0	0.0
1754	0.0	0.0	0.0	0.0	0.0
1755	0.0	0.0	0.0	0.0	0.0
1756	0.0	0.0	0.0	0.0	0.0
1757	0.0	0.0	0.0	0.0	0.0
1758	0.0	0.0	0.0	0.0	0.0
1759	0.0	0.0	0.0	0.0	0.0
1760	0.0	0.0	0.0	0.0	0.0
1761	0.0	0.0	0.0	0.0	0.0
1762	0.0	0.0	0.0	0.0	0.0
1763	0.0	0.0	0.0	0.0	0.0
1764	0.0	0.0	0.0	0.0	0.0
1765	0.0	0.0	0.0	0.0	0.0
1766	0.0	0.0	0.0	0.0	0.0
1767	0.0	0.0	0.0	0.0	0.0
1768	0.0	0.0	0.0	0.0	0.0
1769	0.0	0.0	0.0	0.0	0.0
1770	0.0	0.0	0.0	0.0	0.0
1771	0.0	0.0	0.0	0.0	0.0
1772	0.0	0.0	0.0	0.0	0.0
1773	0.0	0.0	0.0	0.0	0.0
1774	0.0	0.0	0.0	0.0	0.0
1775	0.0	0.0	0.0	0.0	0.0
1776	0.0	0.0	0.0	0.0	0.0
1777	0.0	0.0	0.0	0.0	0.0
1778	0.0	0.0	0.0	0.0	0.0
1779	0.0	0.0	0.0	0.0	0.0
1780	0.0	0.0	0.0	0.0	0.0
1781	0.0	0.0	0.0	0.0	0.0
1782	0.0	0.0	0.0	0.0	0.0
1783	0.0	0.0	0.0	0.0	0.0
1784	0.0	0.0	0.0	0.0	0.0
1785	0.0	0.0	0.0	0.0	0.0
1786	0.0	0.0	0.0	0.0	0.0
1787	0.0	0.0	0.0	0.0	0.0
1788	0.0	0.0	0.0	0.0	0.0
1789	0.0	0.0	0.0	0.0	0.0
1790	0.0	0.0	0.0	0.0	0.0
